dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
182,0.6557401998065294,-3.872581343048719,-2.7968795059904004,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.8233237645425571,-6.049204495140357,-6.049204495140357,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.32551375083341616,-0.11071173142512791,0.9221023542230998,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.042996296018745106,2.8741412415494754,2.754794853709963,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.5808411033556458,-2.0061531725570836,-1.7189420294473101,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.049538368387414766,3.17370217070215,2.721409671032824,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.30187925435308594,1.7823127666638898,1.1101475779056584,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.01946228116045634,2.2362795330007286,2.871775334365508,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.6101849702493607,-0.9260388288509103,-2.119564485107129,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.28951322527125656,0.2909544831864955,1.2056264457210248,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.7633994461692538,-4.130267695428398,-4.725235687884686,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.8681074953974957,-8.992307769250806,-7.184045550982489,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.7437879677849202,-3.7561488913890466,-4.33446281202106,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.9227568552966942,-8.766520740953718,-8.766520740953718,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.09681491721527924,2.5841197342996978,2.468604149260366,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.8341496936577127,-5.492937018401949,-6.311311758222155,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.8412769406646876,-3.1965648082158107,-6.488011013759678,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
183,0.2158398103483129,38.62013721874108,38.62013721874108,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.7464819835449795,43.71104041047818,45.42684504051436,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.7133846442796554,44.464094103834626,44.917356016470855,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.9248755219436452,46.60319459064226,47.374472779265254,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.08052612697755435,37.344949359764406,36.787223348395614,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.5459731872396476,42.12859212904769,42.39341882052746,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.9184508439564665,46.9677834779469,47.34892524667117,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.9620304775208941,46.03950948252329,47.41529599409049,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.35104657870733513,41.2159082291851,40.06691980793135,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.00043734329825806384,35.29713272352537,35.29713272352537,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.46111535365618417,40.36923006286802,41.29756315611678,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.4979725998949974,42.47808835547873,41.75510606786093,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.6330005053559715,44.98471080010715,43.665668212335596,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.8252392066578685,46.52688339424998,46.52688339424998,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.3779605065038455,40.5607345197286,40.353755237343336,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.8903218536704166,47.10541764305543,47.182269309775556,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.8837620780509144,47.89765031059867,47.131751933525784,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.7108858407832136,45.57751212710431,44.87841424384235,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.44260512135682706,41.179209729149775,41.077785779194855,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.36636550229366593,41.57615922062364,40.22944086363827,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.7051982644567628,46.12992725934429,44.789633470845004,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.7539638305802882,46.042373846391534,45.53962824338284,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.5389477136727755,42.927946238236196,42.29696062640569,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.6097961599072601,41.60920568918971,43.313987874130035,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.17653294558546762,38.856003783444194,38.151668983913716,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.050294147790138743,35.97507534718323,36.26915761323687,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.5365134605863905,42.33318850145062,42.26377933990977,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.9990036627426283,47.88928441721131,47.242459236473316,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.9376367887527897,46.61264734941742,47.40988584172696,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
183,0.43045820291857817,40.877134387867336,40.93690333569528,5,low,1384,1.7065272034629144,3.1887423473439345,35.28789913476032,21.127660935777524,-33.74671675125254,30.510785597294433,23.615106586217596,-29.560325687220214
184,0.4027216376766335,14.313421610161736,15.248164319720852,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.3951192812990535,15.292201385750971,15.292201385750971,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.03233754422576185,13.956666303785287,14.797263488675913,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.219903259600561,14.984475711816966,15.60655327808162,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.8264814469805363,8.68222507907727,7.287141303241471,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.461885325422116,13.164718178540852,14.80508923259347,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.6702533791901019,14.297090818609185,11.616203791020698,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.2455374164659585,14.979182325929857,15.63574845964613,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.3318942019387352,14.535102918998177,15.553193481031057,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.7752689222834296,9.103898505469786,8.903236080327181,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.016967652182163673,15.265852264121856,14.692041868634728,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.9371835380417596,1.5304732531098677,3.123971019072616,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.4807062969571655,13.957571291389874,14.625027492194503,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.49583940840740337,14.50791890477806,14.46587376338681,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.9555774905660788,1.5134921706954034,2.344134245953375,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.9936721992412267,2.1197572415900416,0.6510921264560791,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.6599804708008046,10.842448448849902,11.839464048424194,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.09857339846179802,16.186069828820752,15.189446347690206,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.8335908250821815,5.173542884299121,7.047319265319054,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.6655376873619306,11.13876635707198,11.719598276466817,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.8373114890053749,7.1604348069830674,6.920300642677032,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.7478196643963145,10.402900403977531,9.689458112884854,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
184,0.5665239330571519,12.88539257014404,13.54411392072978,5,low,1385,2.491430878241861,2.0643817001569715,14.570053432171118,7.3663628584477,-10.32818858932905,-5.515266848937984,-12.249284541241241,6.516153642954652
