dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
126,0.34534865009044835,-18.07808902590444,-16.13972969687108,1,low,127,3.000099943809639,0.9278815172799174,-12.182195721606655,-11.4595321980495
127,0.8666370428503979,-23.950977442342957,-24.598572833360965,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.2631448495974139,-17.119623951056347,-16.71962495186075,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.131408478173487,-14.076647191892642,-14.999728628177955,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.041593443747687364,-12.368094899306394,-13.827140178604797,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.23892433469051455,-16.02910457446378,-16.403411789954013,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.6454746004955415,-22.247862683305737,-21.71116620881704,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.7905993520222332,-23.618556101340037,-23.605855761354707,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.6014424381923764,-21.555608335180487,-21.136300260632414,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.33429937148835265,-17.907626518973274,-17.648589362303024,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.11942846158833154,-15.530700988600024,-14.843322418869496,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.30913305250605294,-17.32002816822702,-17.32002816822702,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.10972378522258008,-13.585694513991792,-14.716622123244413,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.6021133114626169,-20.64012605771111,-21.14505890836707,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.25128495916256977,-17.593695479211124,-16.564787060565497,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.2996812876134075,-17.196629781620004,-17.196629781620004,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.5171160025357018,-21.076587702778195,-20.03536871752444,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.7152025170066445,-22.621505441401407,-22.621505441401407,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.9314494030471506,-25.792116120263287,-25.44473656799799,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.1020881539666203,-15.338282609733342,-14.616934436509347,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.7065238642131539,-21.828720667931922,-22.5082004909712,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.9858423635165023,-25.88786736267125,-26.15486887037041,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.5590790688036144,-20.716270739555302,-20.58322139195701,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.5920192432271011,-21.473801990121235,-21.013274871342087,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.7419306754094015,-22.28098385582621,-22.97045737380118,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.8212812049578435,-22.50732342956792,-24.006425516672472,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.12567153920750518,-12.881408160782719,-14.924829493412561,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.9076131583950552,-25.195520830664503,-25.133540281775574,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.5731702972368342,-21.559488116046445,-20.76719072188853,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.7312243453837555,-24.589017966589694,-22.83067989661541,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
127,0.30121416285995073,-15.882883762976157,-17.216642375505028,1,low,128,4.439875579971671,1.6420635187117245,-13.284113145009412,-13.055592051705894
128,0.5705316251454068,-34.18987622130476,-33.343148597436226,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.2682597758139009,-27.207099678955053,-28.640537567336068,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.6052952376255275,-33.64824915865376,-33.88398542315019,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.08485637761245057,-26.119870681042244,-25.787229046389076,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.973654351788043,-40.78232389176882,-39.61475273452753,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.5163392519162776,-33.92262961448969,-32.5000477507705,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.8889893296549173,-36.568730403682814,-38.29757196553618,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.09739239901236474,-24.1245456685879,-25.98225889332713,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.08909037230224182,-26.407794834098077,-25.85309965317443,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.018425881930962174,-26.007891422342887,-24.75373293215391,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.784254016320024,-37.84936233691233,-36.668146530058394,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.022194083754500715,-23.904387250463042,-24.812356940635695,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.16195251514004205,-27.961914371347056,-26.986656474107466,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.424495922954391,-31.838174831167986,-31.071190075891188,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.22851963870721692,-27.331363956748284,-28.02227818423808,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.1777434539307593,-28.861136256486695,-27.232324878549004,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.8686107849666347,-39.17644748483324,-37.98053162836801,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.33408274842539465,-30.518196857870354,-29.664582107776596,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.8043732557657476,-36.4814717257995,-36.98115271156,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.4624577399653267,-31.689220740396767,-31.661783145649675,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.37555190479151446,-30.3097408037238,-30.3097408037238,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.6495532537535305,-36.787994394277284,-34.57253195923745,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.44143494301808794,-32.63914181388919,-31.334719818296232,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.16636594118827086,-27.055318594185245,-27.055318594185245,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.4920773513300324,-31.031197572187086,-32.12259188923262,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.79337431662813,-36.81003610701231,-36.81003610701231,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.09869404140142046,-26.60865765562622,-26.00250926685532,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.2810425977097215,-29.358310186169426,-28.839407026652356,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.39652653887413025,-31.096633856132918,-30.63605483464452,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
128,0.8100048817298158,-38.54956139646265,-37.068767044269435,1,low,129,3.196232825610709,1.6584312826044831,-24.46707125393446,-15.557555361176679
129,0.1416302690767407,28.96574907856998,27.98872092670131,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.31154436112759,31.022391168367754,30.3628234065686,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.5547922915643344,32.116014189169476,33.76157337428544,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.12581141861035738,27.98056485368462,27.76769410268926,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.49388258048920874,31.274710008786155,32.91052038411803,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.9211278398605247,38.87149715115502,38.880149021402765,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.3798450341443613,30.341462747662746,31.31714564805281,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.1264496514433322,28.032212790545493,27.776611727667916,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.9987508714571527,39.41833815879659,39.96472670171207,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.7709235728723577,37.879871704410164,36.78143950037882,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.7301099602825567,37.36292307540738,36.21117662404958,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.031618795964367674,25.06494883018126,26.451599973532943,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.810338702197987,36.12848103314365,37.33216225178112,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.05149682395476507,27.073326251981886,26.72934312583576,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.5712178030837137,33.78695193957523,33.991076690700055,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.3394405650641191,29.465093746387318,30.752599476023615,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.2178264719155234,28.895835371249454,29.053362428371983,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.7641631605124164,36.686980520814856,36.686980520814856,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.9477575508580293,39.37355068402181,39.25222918352613,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.7061023151531841,35.875732935127296,35.875732935127296,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.9316465255797738,40.02609768701394,39.02711998507975,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.4388796737051922,33.54681817493897,32.14199944615625,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.6269173990949234,36.65518159553572,34.769332027981,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.6672923571571704,35.925529590531426,35.33346586116202,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.07843763206792098,27.204828237012762,27.105770051813927,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.06701785022386109,26.210547069009312,26.946208640112932,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.48338810203743454,32.991745892813,32.76388765332714,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.885259355969519,37.951420473510275,38.3789813105502,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.8011724448621592,34.800982284718465,37.20408791721929,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
129,0.7410644302825217,36.36423652672537,36.36423652672537,1,low,130,1.394847130122311,1.796941955608288,26.009810472712974,13.972369514570955
130,0.650153605471749,27.362758642742936,27.923547025051917,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.9481091658402698,30.672821929133736,31.701816952173505,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.38802888678400627,25.908460838111257,24.599635430490046,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.6412961581459456,27.235169944549185,27.81122884303593,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.6905120544064507,27.379774981537818,28.43531835674533,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.12660930777445367,20.460216498502955,21.28466546479804,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.23946677597192845,22.715771424405595,22.715771424405595,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.2541570672607175,22.53608751606875,22.902053854337225,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.4264416459815509,27.047506021317137,25.086734153247026,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.8390025470845661,30.768497409478098,30.318274198399315,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.7450336468781551,30.664193716320334,29.126687542673043,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.380679280686523,23.517474904527557,24.50643765408351,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
130,0.2616929228211693,23.284733112018923,22.997613394840414,1,low,131,3.5306451429813466,3.8339493306888635,19.679177252172487,12.680649162742618
