dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
179,0.7263457955912497,-13.9511157957332,-13.64412243128558,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.721626889302973,-14.031959267851967,-13.577785789133547,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.8613557524478316,-15.14304887615171,-15.648596715088871,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.5854827781462584,-12.324453865220047,-11.772243565360931,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.4568988449681397,-11.832827341866107,-10.259231546188376,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.02959334108114775,-6.418404668584688,-6.5729134590913505,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.318636553630571,-8.414526484308897,-8.840730017356343,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.922386441221407,-17.812256480045072,-16.622290143721745,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.6435130409403615,-12.83342866894888,-12.516236891508056,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.3978733945736146,-8.38187346652191,-9.627243040683249,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.21979564325986733,-9.172597374478737,-7.959042957989827,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.6572857818987597,-11.864610713332045,-12.698399945446193,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.7234149370759607,-13.26426138674564,-13.602891904440867,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.07226716591224092,-6.848346215148105,-6.848346215148105,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.5709404534717266,-9.916009100042924,-11.591760676442867,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.35491496572835024,-8.84969877208121,-9.192030577903255,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.6951250367639423,-13.20990598817943,-13.20990598817943,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.6301765262139407,-13.9799700544627,-12.341885623914878,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.7788218749937593,-14.518287181059595,-14.398764438045802,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.3985149432618943,-10.498498139968543,-9.633900571445869,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.30253079217544165,-8.689535922350442,-8.689535922350442,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.31541468735905265,-8.3347727708133,-8.810250033416558,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.15714791937711814,-7.261617573698478,-7.457352051066916,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.37018275856304417,-8.939205423155556,-9.344320844011934,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.5268529507781727,-11.053671554073913,-11.05919644037596,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.3754389392147547,-9.343125405792705,-9.397358518355848,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
179,0.6626937497932978,-15.268646432247905,-12.77051349809164,2,moderate,2280,1.889812430629925,1.185485822948261,-6.393986642838667,-5.8790326907696135,-5.648309630534266
180,0.8176799081028173,-5.590912331984892,-5.590912331984892,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.8831126877987134,-6.058360129943404,-6.310768506665289,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.6431636718466354,-5.492974959043426,-3.756257529513534,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.6739897738889443,-6.972623810976942,-4.071305744037611,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.12291472183403751,1.0500416999415714,0.9769196358098291,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.2803327568146231,0.3760689382854077,-0.3389377392927872,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.9338043819572553,-5.9217045851197465,-6.880439201603589,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.5016420519615504,-3.4656664044045247,-2.3595538650643855,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.8203368530315158,-5.515048709577569,-5.619802934932243,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.7049409669311656,-4.65087240960898,-4.391526378733167,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.9899395484274809,-8.024485944364312,-7.523495778762215,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.8624044355213768,-5.756261335958912,-6.081061330628794,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.666593520960015,-4.730085967893734,-3.995361818316524,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.7026924571960796,-4.051415959941186,-4.368131894009629,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.731242835234424,-4.666711861878256,-4.666711861878256,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.7259251417960516,-5.129034596481088,-4.610847803671068,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.778380062265426,-6.391678932617798,-5.166938827967651,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.22103418298292965,-0.8157719617044834,0.16858815090168702,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.5382254849186101,-3.312855120042934,-2.712784540125561,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.25540677299211434,1.0806584311408842,-0.12385588065358834,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.2643749812689895,-0.4046534871323072,-0.20094949666743517,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.2975535570551976,-1.1910904019822397,-0.48901104636109677,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.3502022657124343,-1.0749058018505566,-0.9553176740461718,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.41202960713692316,-1.352232099326518,-1.5173328252108214,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.5478812337081649,-1.7366074802493412,-2.8069246955453577,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.0806890720918857,2.3797678031930025,1.3127159142876146,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.16804183742742596,0.9124367680145167,0.6100218000863471,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.11521136393672649,1.9095856319978957,1.0387215894628579,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.351444300449565,-0.4252235969750311,-0.9664546172730814,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
180,0.17867248376616462,0.5223841346124651,0.5223841346124651,2,moderate,2281,4.234255614031833,3.6259606009558834,1.9341918126476052,-7.5377834562459745,-2.0365078983318545
181,0.44336412040122,1.1757641192728636,0.3032041664145447,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.8096874593665156,4.730453966406865,4.730453966406865,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.8345207221918495,5.188389410643456,5.069289810757691,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.46208148888929756,-0.3270195269106566,0.5034872490055965,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.5503831457475877,0.1940443129441205,1.4860082286958909,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.16745201728194659,-3.0128352757661787,-2.3252053377564823,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.8573042234919089,8.645424047983326,5.384481166934364,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.5210276157017767,1.9915491352174037,1.1524772781736972,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.12743715512518505,-2.2392627640124676,-2.656018354165638,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.7588499247041681,4.052134898625315,4.052134898625315,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.44706981327982254,-0.8805580637752077,0.34263482736095546,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.7141363028644712,4.810647374741363,3.4725525843109195,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.7529717705600752,4.227157276400328,3.975031969189827,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.1375250373949598,-2.758350884426513,-2.57382237574474,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.2116622874986137,-1.873316881279192,-1.9448688086507582,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.6166859314965834,0.8990256698069989,2.2646008122072527,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.39751417429917324,1.6424642926015418,-0.17561044728592673,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.8700686589302016,6.143009714090281,5.5628750714009225,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.11737783956844927,-4.410399456606534,-2.7371739213635355,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.685934504107218,3.1151928866324217,3.1151928866324217,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.754809210049302,3.5209274281140694,3.999103819420189,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.5896265636728224,2.253215744000581,1.9426112819451573,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.1253828250125072,-2.105338900691874,-2.672657613373479,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.825860579840262,5.8426254464581575,4.950568899739166,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.055320036597649946,-2.5475471789461537,-3.220002755492013,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.683144067534259,3.0221286494150332,3.0801784493110618,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.2754089522860078,-1.4248048196255116,-1.3690375422388663,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.42662480827238536,-0.22533979777417878,0.12645229481683806,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.9611198376800792,7.21716925993974,6.873062548838155,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
181,0.19231606288142955,-3.3334509555979652,-2.1132193804579544,2,moderate,2282,2.662129305685124,3.39099986997285,-3.6245330063728907,7.092088589120182,3.985107628780126
182,0.8187752115172704,4.329114069781809,3.5042342461067952,2,moderate,2283,4.238855888372536,2.458685708347341,12.029782568135468,-5.649124401259768,-5.817760903895868
182,0.5183392838585439,8.94266777474207,7.538528993305875,2,moderate,2283,4.238855888372536,2.458685708347341,12.029782568135468,-5.649124401259768,-5.817760903895868
182,0.3402582004924253,9.244240697243004,9.434066655522532,2,moderate,2283,4.238855888372536,2.458685708347341,12.029782568135468,-5.649124401259768,-5.817760903895868
182,0.9313613360590104,-0.8957595149084601,1.7218832652277285,2,moderate,2283,4.238855888372536,2.458685708347341,12.029782568135468,-5.649124401259768,-5.817760903895868
182,0.9383520276243439,1.6063504146830603,1.6063504146830603,2,moderate,2283,4.238855888372536,2.458685708347341,12.029782568135468,-5.649124401259768,-5.817760903895868
182,0.9712843911116443,1.131365820969321,1.054439157972205,2,moderate,2283,4.238855888372536,2.458685708347341,12.029782568135468,-5.649124401259768,-5.817760903895868
